Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
216.94,59.84690094,31.28125,39.040625,95.25,16.23124981,59.84690094,23.00625038,20,17,14,1.068873167
216.95,59.84690094,31.28125,38.846875,95.25,17.04062557,59.84690094,23.00625038,20,17,14,1.068873167
216.96,59.84690094,31.28125,38.85,95.25,17,59.84690094,23.00625038,20,17,14,1.068873167
216.97,59.84690094,31.28125,38.371875,95.25,17.05312443,59.84690094,23.00625038,20,17,14,1.068873167
216.98,59.84690094,31.28125,37.521875,95.25,16.40312481,59.84690094,23.00625038,20,17,14,1.068873167
216.99,59.84690094,31.28125,36.915625,95.25,17.09999943,59.84690094,23.00625038,20,17,14,1.068873167
217,59.84690094,31.28125,36.40625,95.25,16.453125,59.84690094,23.00625038,20,17,14,1.068873167
217.01,59.84690094,31.28125,36.428125,95.25,16.45625019,59.84690094,23.00625038,20,17,14,1.068873167
217.02,59.84690094,31.28125,36.015625,95.25,17.09062576,59.84690094,23.00625038,20,17,14,1.068873167
217.03,59.84690094,31.28125,34.834375,95.25,16.19062519,59.84690094,23.00625038,20,17,14,1.068873167
217.04,59.84690094,31.28125,34.44375,95.25,16.015625,59.84690094,23.00625038,20,17,14,1.068873167
217.05,59.84690094,31.28125,34.76875,95.25,16,59.84690094,23.00625038,20,17,14,1.068873167
217.06,59.84690094,31.28125,35.340625,95.25,16,59.84690094,23.00625038,20,17,14,1.068873167
217.07,59.84690094,31.28125,36.2375,95.25,16.00312519,59.84690094,23.00625038,20,17,14,1.068873167
217.08,59.84690094,31.28125,36.178125,95.25,15.9749999,59.84690094,23.00625038,20,17,14,1.068873167
217.09,59.84690094,31.28125,35.421875,95.25,17,59.84690094,23.00625038,20,17,14,1.068873167
217.1,59.84690094,31.28125,33.8,95.25,19.02812481,59.84690094,23.00625038,20,17,14,1.068873167
217.11,59.84690094,31.28125,33.93125,95.25,21.06562519,59.84690094,23.00625038,20,17,14,1.068873167
217.12,59.84690094,31.28125,35.43125,95.25,22.24062538,59.84690094,23.00625038,20,17,14,1.068873167
217.13,59.84690094,31.28125,34.41875,95.25,23.078125,59.84690094,23.00625038,20,17,14,1.068873167
217.14,59.84690094,31.28125,32.03125,95.25,22.1875,59.84690094,23.00625038,20,17,14,1.068873167
217.15,59.84690094,31.28125,31.728125,95.25,22.04374981,59.84690094,23.00625038,20,17,14,1.068873167
217.16,59.84690094,31.28125,35.396875,95.25,20.97500038,59.84690094,23.00625038,20,17,14,1.068873167
217.17,59.84690094,31.28125,42.790625,95.25,19.97812462,59.84690094,23.00625038,20.00312519,17.00312519,14.00312519,1.068873167
217.18,59.84690094,31.28125,53.70625,95.25,20.04374981,59.84690094,23.00625038,20.00625038,17.00625038,14.00625038,1.068873167
217.19,59.84690094,31.28125,67.553125,95.25,19.19062519,59.84690094,23.00625038,20.00625038,17.00625038,14.00625038,1.068873167
217.2,59.84690094,31.28125,77.8875,95.25,19.015625,59.84690094,23.00625038,20.00625038,17.00625038,14.00625038,1.068873167
217.21,59.84690094,31.28125,86.45,95.25,19,59.84690094,23.00625038,20.00625038,17.00625038,14.00625038,1.068873167
217.22,59.84690094,31.28125,91.696875,95.25,19,59.84690094,23.00625038,20.00625038,17.00625038,14.00625038,1.068873167
217.23,59.84690094,31.28125,92.90625,95.25,19.00312519,59.84690094,23.00625038,20.00625038,17.00625038,14.00625038,1.068873167
217.24,58.80579567,31.696875,94.2125,97.853125,18.95624924,58.80579567,23.00625038,20.00625038,17.00625038,14.00625038,1.125424445
217.25,58.3596077,31.875,93.159375,98.96875,19.5625,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.26,58.3596077,31.875,90.80625,98.96875,19.765625,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.27,58.3596077,31.875,87.903125,98.96875,20,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.28,58.3596077,31.875,84.765625,98.96875,20.20937538,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.29,58.3596077,31.875,84.24375,98.96875,20.82500076,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.3,58.3596077,31.875,85.1625,98.96875,19.96562481,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.31,58.3596077,31.875,86.4375,98.96875,19.99374962,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.32,58.3596077,31.875,86.95625,98.96875,19.78750038,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.33,58.3596077,31.875,86.953125,98.96875,18.96562481,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.34,58.3596077,31.875,86.909375,98.96875,19.04374981,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.35,58.3596077,31.875,87.05625,98.96875,18.19062519,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.36,58.3596077,31.875,87.928125,98.96875,18.015625,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.37,58.3596077,31.875,89.453125,98.96875,18.00625038,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.38,58.3596077,31.875,90.81875,98.96875,18.00625038,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.39,58.3596077,31.875,89.990625,98.96875,18.00625038,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.4,58.3596077,31.875,88.78125,98.96875,18.00312519,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.41,58.3596077,31.875,87.0625,98.96875,17.96249962,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.42,58.3596077,31.875,85.084375,98.96875,18.81562519,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.43,58.3596077,31.875,83.3,98.96875,18.99062538,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.44,58.3596077,31.875,80.51875,98.96875,19,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.45,58.3596077,31.875,76.903125,98.96875,19,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.46,58.3596077,31.875,72.2375,98.96875,19.00312519,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.47,58.3596077,31.875,67.215625,98.96875,18.99374962,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.48,58.3596077,31.875,64.34375,98.96875,18.73749924,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.49,58.3596077,31.875,63.628125,98.96875,18.5625,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.5,58.3596077,31.875,63.584375,98.96875,17.953125,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.51,58.3596077,31.875,64.784375,98.96875,18.00312519,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.52,58.3596077,31.875,66.375,98.96875,18,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.53,58.3596077,31.875,67.978125,98.96875,18,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.54,58.3596077,31.875,69.425,98.96875,18.00312519,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.55,58.3596077,31.875,70.0375,98.96875,18.05312443,58.3596077,23.00625038,20.00625038,17.00625038,14.00625038,1.149660707
217.56,58.3596077,31.875,70.040625,98.96875,17.40625,58.3596077,23.00312519,20.00625038,17.00625038,14.00625038,1.149660707
217.57,58.3596077,31.875,68.88125,98.96875,18.04374981,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.58,58.3596077,31.875,67.61875,98.96875,17.78750038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.59,58.3596077,31.875,65.48125,98.96875,16.97500038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.6,58.3596077,31.875,63.23125,98.96875,17.25937462,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.61,58.3596077,31.875,61.225,98.96875,17.22812557,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.62,58.3596077,31.875,60.296875,98.96875,17.015625,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.63,58.3596077,31.875,59.221875,98.96875,17.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.64,58.3596077,31.875,58.4125,98.96875,17.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.65,58.3596077,31.875,57.40625,98.96875,17.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.66,58.3596077,31.875,56.759375,98.96875,17.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.67,58.3596077,31.875,56.034375,98.96875,17.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.68,58.3596077,31.875,54.2,98.96875,17.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.69,58.3596077,31.875,52.321875,98.96875,17.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.7,58.3596077,31.875,50.81875,98.96875,17.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.71,58.3596077,31.875,50.034375,98.96875,17.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.72,58.3596077,31.875,49.49375,98.96875,17.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.73,58.3596077,31.875,49.140625,98.96875,17.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.74,58.3596077,31.875,48.55,98.96875,17.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.75,58.3596077,31.875,47.884375,98.96875,17.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.76,58.3596077,31.875,47.721875,98.96875,16.99374962,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.77,58.3596077,31.875,47.928125,98.96875,16.75,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.78,58.3596077,31.875,48.240625,98.96875,16.77812481,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.79,58.3596077,31.875,46.778125,98.96875,17.03125,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.8,58.3596077,31.875,45.034375,98.96875,16.14999962,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.81,58.3596077,31.875,44.05,98.96875,16.828125,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.82,58.3596077,31.875,43.465625,98.96875,16.99062538,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.83,58.3596077,31.875,43.775,98.96875,17.00312519,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.84,58.3596077,31.875,43.69375,98.96875,17.04374981,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.85,58.3596077,31.875,43.028125,98.96875,16.20000029,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.86,58.3596077,31.875,42.35,98.96875,16.26875019,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.87,58.3596077,31.875,41.33125,98.96875,16.23749971,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.88,58.3596077,31.875,41.59375,98.96875,16.28124952,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.89,58.3596077,31.875,42.190625,98.96875,16.48124981,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.9,58.3596077,31.875,42.13125,98.96875,16.24062538,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.91,58.3596077,31.875,41.2,98.96875,16.015625,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.92,58.3596077,31.875,39.846875,98.96875,16.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.93,58.3596077,31.875,39.315625,98.96875,16.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.94,58.3596077,31.875,39.65625,98.96875,16.00625038,58.3596077,23,20.00625038,17.00625038,14.00625038,1.149660707
217.95,58.3596077,31.875,40.19375,98.96875,16.00625038,58.3596077,23.00312519,20.00625038,17.00625038,14.00312519,1.149660707
217.96,58.3596077,31.875,39.6875,98.96875,16.00625038,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
217.97,58.3596077,31.875,38.8625,98.96875,16.00625038,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
217.98,58.3596077,31.875,38.35,98.96875,16.00625038,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
217.99,58.3596077,31.875,38.35,98.96875,16.00625038,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218,58.3596077,31.875,38.34375,98.96875,16.00625038,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.01,58.3596077,31.875,38.315625,98.96875,16.00625038,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.02,58.3596077,31.875,38.353125,98.96875,16.00625038,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.03,58.3596077,31.875,38.253125,98.96875,16.00625038,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.04,58.3596077,31.875,37.675,98.96875,16.00625038,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.05,58.3596077,31.875,37.034375,98.96875,16.00625038,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.06,58.3596077,31.875,36.728125,98.96875,16,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.07,58.3596077,31.875,36.425,98.96875,16,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.08,58.3596077,31.875,36.296875,98.96875,16.00312519,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.09,58.3596077,31.875,35.909375,98.96875,15.96249962,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.1,58.3596077,31.875,35.89375,98.96875,16.78437519,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.11,58.3596077,31.875,35.471875,98.96875,17.984375,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.12,58.3596077,31.875,34.153125,98.96875,20.06562519,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.13,58.3596077,31.875,32.940625,98.96875,21.24062538,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.14,58.3596077,31.875,32.121875,98.96875,22.078125,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.15,58.3596077,31.875,31.95625,98.96875,21.19062519,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.16,58.3596077,31.875,32.109375,98.96875,21.00624943,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.17,58.3596077,31.875,33.496875,98.96875,20.79062557,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.18,58.3596077,31.875,37.928125,98.96875,19.953125,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.19,58.3596077,31.875,49.809375,98.96875,19.79062557,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.2,58.3596077,31.875,63.909375,98.96875,18.953125,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.21,58.3596077,31.875,76.8125,98.96875,18.79062557,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.22,58.3596077,31.875,87.709375,98.96875,17.96562481,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.23,58.3596077,31.875,92.06875,98.96875,18.00625038,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.24,58.3596077,31.875,97.2875,98.96875,18.00312519,58.3596077,23.00625038,20.00625038,17.00625038,14,1.149660707
218.25,59.71844559,33.825,97.678125,99.09375,18.01249981,59.71844559,23.00625038,20.00625038,17.00625038,14,1.093262029
218.26,60.05815506,34.3125,93.29375,99.125,18.21562481,60.05815506,23.00625038,20.00625038,17.00625038,14,1.079162359
218.27,60.05815506,34.3125,88.60625,99.125,19.04062557,60.05815506,23.00625038,20.00625038,17.00625038,14,1.079162359
218.28,60.05815506,34.3125,84.465625,99.125,19.00312519,60.05815506,23.00625038,20.00625038,17.00625038,14,1.079162359
218.29,60.05815506,34.3125,81.9875,99.125,18.953125,60.05815506,23.00625038,20.00625038,17.00625038,14,1.079162359
218.3,60.05815506,34.3125,81.53125,99.125,19.60312462,60.05815506,23.00625038,20.00625038,17.00625038,14,1.079162359
218.31,60.05815506,34.3125,82.125,99.125,18.90312481,60.05815506,23.00625038,20.00625038,17.00625038,14,1.079162359
218.32,60.05815506,34.3125,84.053125,99.125,19.60312462,60.05815506,23.00625038,20.00625038,17.00625038,14,1.079162359
218.33,60.05815506,34.3125,85.990625,99.125,18.953125,60.05815506,23.00625038,20.00625038,17.00625038,14,1.079162359
218.34,60.05815506,34.3125,86.396875,99.125,19.04374981,60.05815506,23.00625038,20.00625038,17.00312519,14,1.079162359
218.35,60.05815506,34.3125,86.04375,99.125,18.19375038,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.36,60.05815506,34.3125,86.378125,99.125,18.015625,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.37,60.05815506,34.3125,86.70625,99.125,17.99374962,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.38,60.05815506,34.3125,87.5625,99.125,17.79062557,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.39,60.05815506,34.3125,88.990625,99.125,16.96562481,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.4,60.05815506,34.3125,89.796875,99.125,17.00312519,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.41,60.05815506,34.3125,90.7375,99.125,17.00312519,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.42,60.05815506,34.3125,88.790625,99.125,16.953125,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.43,60.05815506,34.3125,85.509375,99.125,17.609375,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.44,60.05815506,34.3125,81.8375,99.125,17.16562462,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.45,60.05815506,34.3125,78.628125,99.125,18.04375076,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.46,60.05815506,34.3125,74.603125,99.125,18.00312519,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.47,60.05815506,34.3125,70.553125,99.125,18.00625038,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.48,60.05815506,34.3125,66.85625,99.125,18.00625038,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.49,60.05815506,34.3125,64.10625,99.125,18.00625038,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.5,60.05815506,34.3125,61.71875,99.125,18.00625038,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.51,60.05815506,34.3125,60.8125,99.125,18.00625038,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.52,60.05815506,34.3125,61.765625,99.125,17.99374962,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.53,60.05815506,34.3125,64.909375,99.125,17.79062557,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.54,60.05815506,34.3125,67.425,99.125,16.96562481,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.55,60.05815506,34.3125,67.76875,99.125,17.00312519,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.56,60.05815506,34.3125,67.10625,99.125,17,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.57,60.05815506,34.3125,65.7625,99.125,17,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.58,60.05815506,34.3125,64.128125,99.125,17,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.59,60.05815506,34.3125,62.7875,99.125,17,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.6,60.05815506,34.3125,62.634375,99.125,17,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.61,60.05815506,34.3125,62.60625,99.125,17.00312519,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.62,60.05815506,34.3125,62.303125,99.125,17.05312443,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.63,60.05815506,34.3125,61.115625,99.125,16.40312481,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.64,60.05815506,34.3125,59.240625,99.125,17.09062576,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.65,60.05815506,34.3125,57.40625,99.125,16.20000029,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.66,60.05815506,34.3125,55.571875,99.125,16.23124981,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.67,60.05815506,34.3125,53.803125,99.125,17.03437519,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.68,60.05815506,34.3125,52.878125,99.125,16.73749924,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.69,60.05815506,34.3125,51.615625,99.125,16.56562519,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.7,60.05815506,34.3125,50.271875,99.125,15.953125,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.71,60.05815506,34.3125,49.053125,99.125,16.00625038,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.72,60.05815506,34.3125,48.484375,99.125,16.00312519,60.05815506,23.00625038,20.00625038,17,14,1.079162359
218.73,60.05815506,34.3125,48.234375,99.125,16.01249981,60.05815506,23.00625038,20.00312519,17,14.00312519,1.079162359
218.74,60.05815506,34.3125,48.24375,99.125,16.2562499,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.75,60.05815506,34.3125,48.240625,99.125,16.23124981,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.76,60.05815506,34.3125,48.64375,99.125,16.015625,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.77,60.05815506,34.3125,47.64375,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.78,60.05815506,34.3125,45.81875,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.79,60.05815506,34.3125,44.359375,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.8,60.05815506,34.3125,43.675,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.81,60.05815506,34.3125,43.08125,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.82,60.05815506,34.3125,42.128125,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.83,60.05815506,34.3125,41.36875,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.84,60.05815506,34.3125,41.334375,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.85,60.05815506,34.3125,41.05,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.86,60.05815506,34.3125,40.425,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.87,60.05815506,34.3125,39.696875,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.88,60.05815506,34.3125,39.090625,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.89,60.05815506,34.3125,38.85,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.9,60.05815506,34.3125,38.853125,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.91,60.05815506,34.3125,38.853125,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.92,60.05815506,34.3125,38.740625,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.93,60.05815506,34.3125,38.3375,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.94,60.05815506,34.3125,38.675,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.95,60.05815506,34.3125,39.3625,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.96,60.05815506,34.3125,40.484375,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.97,60.05815506,34.3125,40.846875,99.125,16.00625038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.98,60.05815506,34.3125,40.471875,99.125,16.00312519,60.05815506,23.00625038,20,17,14.00625038,1.079162359
218.99,60.05815506,34.3125,39.390625,99.125,16.015625,60.05815506,23.00625038,20,17,14.00625038,1.079162359
219,60.05815506,34.3125,38.553125,99.125,16.1781249,60.05815506,23.00625038,20,17,14.00625038,1.079162359
219.01,60.05815506,34.3125,37.39375,99.125,17.82499981,60.05815506,23.00625038,20,17,14.00625038,1.079162359
219.02,60.05815506,34.3125,36.140625,99.125,19.02499962,60.05815506,23.00625038,20,17,14.00625038,1.079162359
219.03,60.05815506,34.3125,34.928125,99.125,20.24062538,60.05815506,23.00625038,20,17,14.00625038,1.079162359
219.04,60.05815506,34.3125,34.94375,99.125,21.04062557,60.05815506,23.00625038,20,17,14.00625038,1.079162359
219.05,60.05815506,34.3125,34.56875,99.125,21.00312519,60.05815506,23.00625038,20,17,14.00625038,1.079162359
219.06,60.05815506,34.3125,34.44375,99.125,21.00312519,60.05815506,23.00625038,20,17,14.00625038,1.079162359
219.07,60.05815506,34.3125,34.721875,99.125,21.04374981,60.05815506,23.00625038,20,17,14.00625038,1.079162359
219.08,60.05815506,34.3125,38.2625,99.125,20.19062519,60.05815506,23.00625038,20,17,14.00625038,1.079162359
219.09,60.05815506,34.3125,47.29375,99.125,20.05312538,60.05815506,23.00625038,20,17,14.00625038,1.079162359
219.1,60.05815506,34.3125,60.3875,99.125,19.19375038,60.05815506,23.00625038,20,17,14.00625038,1.079162359
219.11,60.05815506,34.3125,70.41875,99.125,19.00624943,60.05815506,23.00625038,20,17,14.00625038,1.079162359
219.12,60.05815506,34.3125,88.234375,99.125,18.79062557,60.05815506,23.00625038,20,17.00312519,14.00625038,1.079162359
219.13,60.05815506,34.3125,94.6875,99.125,17.96562481,60.05815506,23.00625038,20,17.00625038,14.00625038,1.079162359
219.14,60.05815506,34.3125,97.44375,99.125,18.00312519,60.05815506,23.00625038,20,17.00625038,14.00625038,1.079162359
219.15,60.67033615,35.2,97.815625,98.925,18,60.67033615,23.00625038,20,17.00625038,14.00625038,1.051466405
219.16,63.11906052,38.75,96.175,98.125,18.01249981,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.17,63.11906052,38.75,92.221875,98.125,18.26874924,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.18,63.11906052,38.75,87.575,98.125,18.44062519,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.19,63.11906052,38.75,83.9,98.125,19.05312538,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.2,63.11906052,38.75,83.784375,98.125,19.00312519,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.21,63.11906052,38.75,85.315625,98.125,19.00312519,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.22,63.11906052,38.75,87.38125,98.125,19.05312443,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.23,63.11906052,38.75,88.08125,98.125,18.39375019,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.24,63.11906052,38.75,88.421875,98.125,18.84062481,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
219.25,63.11906052,38.75,87.56875,98.125,17.96249962,63.11906052,23.00625038,20,17.00625038,14.00625038,0.94068259
