Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
2.55,57.3323,38.6563,38.9281,82.3125,81.3656,57.3323,160.0063,105.0062,83,49.0062,0.7615
2.56,57.3323,38.6563,39.05,82.3125,81,57.3323,160.0063,105.0062,83,49.0062,0.7615
2.57,57.3323,38.6563,39.6563,82.3125,80.9969,57.3323,160.0063,104.9781,82.9906,48.9906,0.7615
2.58,57.3323,38.6563,41.0438,82.3125,80.9813,57.3323,160.0063,104.8531,82.9281,48.9281,0.7615
2.59,57.3323,38.6563,44.8219,82.3125,81.6844,57.3323,160.0063,102.9531,81.9781,47.9781,0.7615
2.6,57.3323,38.6563,51.1375,82.3125,84.4563,57.3323,160.0063,103.0156,82.0094,48.0094,0.7615
2.61,57.3323,38.6563,58.2969,82.3125,90.8937,57.3323,160.0063,103.0062,82.0062,48.0062,0.7615
2.62,57.3323,38.6563,65.0313,82.3125,101.3187,57.3323,160.0063,103.0062,82.0062,48.0062,0.7615
2.63,57.3323,38.6563,71.5938,82.3125,115.7188,57.3323,160.0063,103.0062,82.0062,48.0062,0.7615
2.64,57.3323,38.6563,76.2719,82.3125,131.7813,57.3323,160.0063,103.0062,82.0062,48.0062,0.7615
2.65,57.3323,38.6563,79.4437,82.3125,146.3875,57.3323,160.0063,103.0062,82.0062,48.0062,0.7615
2.66,56.9854,38.6812,80.525,81.1125,156.9156,56.9854,160.0063,103.0062,82.0062,48.0062,0.7446
2.67,56.8986,38.6875,80.1437,80.8125,161.0781,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.68,56.8986,38.6875,78.3563,80.8125,160.2719,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.69,56.8986,38.6875,77.3812,80.8125,155.9031,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.7,56.8986,38.6875,76.775,80.8125,149.2188,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.71,56.8986,38.6875,76.1188,80.8125,142.0531,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.72,56.8986,38.6875,75.4656,80.8125,133.7531,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.73,56.8986,38.6875,74.7719,80.8125,126.2094,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.74,56.8986,38.6875,74.5687,80.8125,119.9125,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.75,56.8986,38.6875,74.6844,80.8125,115.5594,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.76,56.8986,38.6875,75.7219,80.8125,112.3219,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.77,56.8986,38.6875,77.4938,80.8125,112.0313,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.78,56.8986,38.6875,77.7062,80.8125,114.3344,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.79,56.8986,38.6875,75.2813,80.8125,117.3812,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.8,56.8986,38.6875,73.8438,80.8125,122.0812,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.81,56.8986,38.6875,73.5375,80.8125,126.4563,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.82,56.8986,38.6875,73.6688,80.8125,129.7344,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.83,56.8986,38.6875,74.0875,80.8125,131.6531,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.84,56.8986,38.6875,74.5625,80.8125,131.9688,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.85,56.8986,38.6875,74.1719,80.8125,129.625,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.86,56.8986,38.6875,72.6656,80.8125,124.9594,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.87,56.8986,38.6875,69.9406,80.8125,119.9313,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.88,56.8986,38.6875,66.375,80.8125,115.5469,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.89,56.8986,38.6875,63.45,80.8125,112.2719,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.9,56.8986,38.6875,63.0031,80.8125,110.3563,56.8986,160.0063,103.0062,82.0062,48.0062,0.7404
2.91,56.8986,38.6875,64.9031,80.8125,110.0625,56.8986,160,103,82,48,0.7404
2.92,56.8986,38.6875,66.7188,80.8125,111.7188,56.8986,160,103,82,48,0.7404
2.93,56.8986,38.6875,67.8969,80.8125,113.7156,56.8986,160,103,82,48,0.7404
2.94,56.8986,38.6875,68.5062,80.8125,115.7188,56.8986,160,103,82,48,0.7404
2.95,56.8986,38.6875,68.525,80.8125,117.7094,56.8986,160,103,82,48,0.7404
2.96,56.8986,38.6875,68.1125,80.8125,119.6656,56.8986,160,103,82,48,0.7404
2.97,56.8986,38.6875,67.7281,80.8125,119.9938,56.8986,160,103,82,48,0.7404
2.98,56.8986,38.6875,66.6125,80.8125,119.95,56.8986,160,103,82,48,0.7404
2.99,56.8986,38.6875,65.4344,80.8125,118.2844,56.8986,160,103,82,48,0.7404
3,56.8986,38.6875,65.1188,80.8125,116.2937,56.8986,160,103,82,48,0.7404
3.01,56.8986,38.6875,65.1063,80.8125,114.3156,56.8986,160,103,82,48,0.7404
3.02,56.8986,38.6875,65.4125,80.8125,111.65,56.8986,160,103,82,48,0.7404
3.03,56.8986,38.6875,66.0094,80.8125,109.2813,56.8986,160,103,82,48,0.7404
3.04,56.8986,38.6875,64.6969,80.8125,107.2531,56.8986,160,103,82,48,0.7404
3.05,56.8986,38.6875,62.2125,80.8125,105.9375,56.8986,160,103,82,48,0.7404
3.06,56.8986,38.6875,59.5875,80.8125,104.3719,56.8986,160,103,82,48,0.7404
3.07,56.8986,38.6875,57.4844,80.8125,103.375,56.8986,160,103,82,48,0.7404
3.08,56.8986,38.6875,56.4781,80.8125,103.0313,56.8986,160,103,82,48,0.7404
3.09,56.8986,38.6875,55.8438,80.8125,102.3625,56.8986,160,103,82,48,0.7404
3.1,56.8986,38.6875,55.6437,80.8125,102.0031,56.8986,160,103,82,48,0.7404
3.11,56.8986,38.6875,56.7719,80.8125,102,56.8986,160,103,82,48,0.7404
3.12,56.8986,38.6875,57.3687,80.8125,102,56.8986,160,103,82,48,0.7404
3.13,56.8986,38.6875,57.9625,80.8125,102,56.8986,160,103,82,48,0.7404
3.14,56.8986,38.6875,57.2344,80.8125,102,56.8986,160,103,82,48,0.7404
3.15,56.8986,38.6875,56.3062,80.8125,102,56.8986,160,103,82,48,0.7404
3.16,56.8986,38.6875,55.3687,80.8125,102,56.8986,160,103,82,48,0.7404
3.17,56.8986,38.6875,54.9312,80.8125,101.9875,56.8986,160,103,82,48,0.7404
3.18,56.8986,38.6875,54.5844,80.8125,101.8844,56.8986,160,103,82,48,0.7404
3.19,56.8986,38.6875,55.0438,80.8125,101.5406,56.8986,160,103,82,48,0.7404
3.2,56.8986,38.6875,55.6187,80.8125,100.9844,56.8986,160,103,82,48,0.7404
3.21,56.8986,38.6875,55.6375,80.8125,100.9969,56.8986,160,103,82,48,0.7404
3.22,56.8986,38.6875,55.2281,80.8125,100.9313,56.8986,160,103,82,48,0.7404
3.23,56.8986,38.6875,54.7062,80.8125,100.0062,56.8986,160,103,82,48,0.7404
3.24,56.8986,38.6875,55.1594,80.8125,99.3563,56.8986,160,103,82,48,0.7404
3.25,56.8986,38.6875,54.8,80.8125,98.925,56.8986,160,103,82,48,0.7404
3.26,56.8986,38.6875,54.2313,80.8125,97.9594,56.8986,160,103,82,48,0.7404
3.27,56.8986,38.6875,53.6063,80.8125,97.9344,56.8986,160,103,82,48,0.7404
3.28,56.8986,38.6875,53.2062,80.8125,96.9781,56.8986,160,103,82,48,0.7404
3.29,56.8986,38.6875,53.4937,80.8125,96.9938,56.8986,160,103,82,48,0.7404
3.3,56.8986,38.6875,54.0094,80.8125,96.9281,56.8986,160,103,82,48,0.7404
3.31,56.8986,38.6875,53.5531,80.8125,95.9813,56.8986,160,103,82,48,0.7404
3.32,56.8986,38.6875,52.6969,80.8125,96.0406,56.8986,160,103,82,48,0.7404
3.33,56.8986,38.6875,51.8281,80.8125,95.3969,56.8986,160,103,82,48,0.7404
3.34,56.8986,38.6875,51.3906,80.8125,94.3688,56.8986,160,103,82,48,0.7404
3.35,56.8986,38.6875,51.6094,80.8125,94.0313,56.8986,160,103,82,48,0.7404
3.36,56.8986,38.6875,52.8188,80.8125,93.3656,56.8986,160,103,82,48,0.7404
3.37,56.8986,38.6875,53.2062,80.8125,93.0313,56.8986,160,103,82,48,0.7404
3.38,56.8986,38.6875,53.1844,80.8125,92.3656,56.8986,160,103,82,48,0.7404
3.39,56.8986,38.6875,53.0313,80.8125,92.0313,56.8986,160,103,82,48,0.7404
3.4,56.8986,38.6875,52,80.8125,91.3656,56.8986,160,103,82,48,0.7404
3.41,56.8986,38.6875,51.3969,80.8125,91.0313,56.8986,160,103,82,48,0.7404
3.42,56.8986,38.6875,50.8188,80.8125,90.3625,56.8986,160,103,82,48,0.7404
3.43,56.8986,38.6875,49.6344,80.8125,89.9906,56.8986,160,103,82,48,0.7404
3.44,56.8986,38.6875,49.0375,80.8125,89.925,56.8986,160,103,82,48,0.7404
3.45,56.8986,38.6875,48.4469,80.8125,88.9781,56.8986,160,103,82,48,0.7404
3.46,56.8986,38.6875,48.2437,80.8125,89.0094,56.8986,160,103,82,48,0.7404
3.47,56.8986,38.6875,48.2344,80.8125,89.0062,56.8986,160,103,82,48,0.7404
3.48,56.8986,38.6875,48.5031,80.8125,89.0313,56.8986,160,103,82,48,0.7404
3.49,56.8986,38.6875,48.3687,80.8125,88.3656,56.8986,160,103,82,48,0.7404
3.5,56.8986,38.6875,47.7625,80.8125,88.0063,56.8986,160,103,82,48,0.7404
3.51,56.8986,38.6875,46.9531,80.8125,88.0281,56.8986,160,103,82,48,0.7404
3.52,56.8986,38.6875,46.2781,80.8125,87.3656,56.8986,160,103,82,48,0.7404
3.53,56.8986,38.6875,46.0656,80.8125,87.0031,56.8986,160,103,82,48,0.7404
3.54,56.8986,38.6875,45.4625,80.8125,87.0062,56.8986,160,103,82,48,0.7404
3.55,56.8986,38.6875,44.3344,80.8125,87.0313,56.8986,160,103,82,48,0.7404
3.56,56.8986,38.6875,43.8312,80.8125,86.3656,56.8986,160,103,82,48,0.7404
3.57,56.8986,38.6875,44.4156,80.8125,86.0031,56.8986,160,103,82,48,0.7404
3.58,56.8986,38.6875,45.225,80.8125,85.9875,56.8986,160,103,82,48,0.7404
3.59,56.8986,38.6875,45.1281,80.8125,85.9281,56.8986,160,103,82,48,0.7404
3.6,56.8986,38.6875,44.1156,80.8125,84.9781,56.8986,160,103,82,48,0.7404
3.61,56.8986,38.6875,43.8281,80.8125,84.9938,56.8986,160,103,82,48,0.7404
3.62,56.8986,38.6875,44.2375,80.8125,84.9281,56.8986,160,103,82,48,0.7404
3.63,56.8986,38.6875,44.0781,80.8125,83.9781,56.8986,160,103,82,48,0.7404
3.64,56.8986,38.6875,42.8531,80.8125,83.9906,56.8986,160,103,82,48,0.7404
3.65,56.8986,38.6875,41.6344,80.8125,83.8844,56.8986,160,103,82,48,0.7404
3.66,56.8986,38.6875,41.35,80.8125,83.5406,56.8986,160,103,82,48,0.7404
3.67,56.8986,38.6875,41.3281,80.8125,82.9844,56.8986,160,103,82,48,0.7404
3.68,56.8986,38.6875,41.3281,80.8125,83.0156,56.8986,160,103,82,48,0.7404
3.69,56.8986,38.6875,41.3375,80.8125,83.0313,56.8986,160,103,82,48,0.7404
3.7,56.8986,38.6875,41.35,80.8125,82.3656,56.8986,160,103,82,48,0.7404
3.71,56.8986,38.6875,41.3438,80.8125,82.0031,56.8986,160,103,82,48,0.7404
3.72,56.8986,38.6875,41.3281,80.8125,82.0031,56.8986,160,103,82,48,0.7404
3.73,56.8986,38.6875,41.0375,80.8125,81.9906,56.8986,160,103,82,48,0.7404
3.74,56.8986,38.6875,39.9438,80.8125,81.9313,56.8986,160,103,82,48,0.7404
3.75,56.8986,38.6875,39.25,80.8125,81.0062,56.8986,160,103,82,48,0.7404
3.76,56.8986,38.6875,38.8625,80.8125,80.3563,56.8986,160,103,82,48,0.7404
3.77,56.8986,38.6875,38.9031,80.8125,79.925,56.8986,160,103,82,48,0.7404
3.78,56.8986,38.6875,38.8906,80.8125,78.975,56.8986,160,103,82,48,0.7404
3.79,56.8986,38.6875,38.8531,80.8125,78.9938,56.8986,160,103,82,48,0.7404
3.8,56.8986,38.6875,39.0719,80.8125,78.925,56.8986,160.0094,103.0156,82.0125,47.9906,0.7404
3.81,56.8986,38.6875,40.3188,80.8125,77.9562,56.8986,160.0625,103.1219,82.0938,47.9125,0.7404
3.82,56.8986,38.6875,43.9594,80.8125,78.7219,56.8986,158.725,100.4469,80.0844,49.9219,0.7404
3.83,56.8986,38.6875,47.2781,80.8125,80.8406,56.8986,158.0031,99,79,51.0063,0.7404
3.84,56.8986,38.6875,54.1094,80.8125,86.2094,56.8986,157.9969,98.9937,78.9938,51.0125,0.7404
3.85,56.8986,38.6875,62.9781,80.8125,94.6281,56.8986,158,99.0062,79,51.0062,0.7404
3.86,56.8986,38.6875,70.9594,80.8125,106.3469,56.8986,158,99.0062,79,51.0062,0.7404
3.87,56.8986,38.6875,77.3781,80.8125,120.7,56.8986,158,99.0062,79,51.0062,0.7404
3.88,56.8986,38.6875,80.2531,80.8125,136.6312,56.8986,158,99.0062,79,51.0062,0.7404
3.89,56.2869,38.2813,80.5406,80.6563,149.2969,56.2869,158.0063,99.0062,79,51,0.7528
3.9,56.2869,38.2813,80.1531,80.6563,157.4531,56.2869,158.0063,99.0062,79,51,0.7528
3.91,56.2869,38.2813,79.5687,80.6563,158.8844,56.2869,158.0063,99.0062,79,51,0.7528
3.92,56.2869,38.2813,79.5594,80.6563,155.4531,56.2869,158.0063,99.0062,79,51,0.7528
3.93,56.2869,38.2813,78.6625,80.6563,148.1656,56.2869,158.0063,99.0062,79,51,0.7528
3.94,56.2869,38.2813,76.4938,80.6563,139.5313,56.2869,158.0063,99.0062,79,51,0.7528
3.95,56.2869,38.2813,73.7938,80.6563,130.4938,56.2869,158.0063,99.0062,79,51,0.7528
3.96,56.2869,38.2813,72.1688,80.6563,122.1219,56.2869,158.0063,99.0062,79,51,0.7528
3.97,56.2869,38.2813,70.5219,80.6563,114.875,56.2869,158.0063,99.0062,79,51,0.7528
3.98,56.2869,38.2813,71.0687,80.6563,110.5656,56.2869,158.0063,99.0062,79,51,0.7528
3.99,56.2869,38.2813,73.6875,80.6563,107.325,56.2869,158.0063,99.0062,79,51,0.7528
4,56.2869,38.2813,74.5656,80.6563,107.0781,56.2869,158.0063,99.0062,79,51,0.7528
4.01,56.2869,38.2813,74.5719,80.6563,108.8063,56.2869,158.0063,99.0062,79,51,0.7528
4.02,56.2869,38.2813,74.5906,80.6563,111.8,56.2869,158.0063,99.0062,79,51,0.7528
4.03,56.2869,38.2813,73.775,80.6563,115.4375,56.2869,158.0063,99.0062,79,51,0.7528
4.04,56.2869,38.2813,72.4313,80.6563,119.4562,56.2869,158.0063,99.0062,79,51,0.7528
4.05,56.2869,38.2813,71.75,80.6563,122.7344,56.2869,158.0063,99.0062,79,51,0.7528
4.06,56.2869,38.2813,72.3531,80.6563,124.6531,56.2869,158.0063,99.0062,79,51,0.7528
4.07,56.2869,38.2813,72.9313,80.6563,124.9344,56.2869,158.0063,99.0062,79,51,0.7528
4.08,56.2869,38.2813,71.7625,80.6563,123.2344,56.2869,158.0063,99.0062,79,51,0.7528
4.09,56.2869,38.2813,69.1,80.6563,119.5969,56.2869,158.0063,99.0062,79,51,0.7528
4.1,56.2869,38.2813,66.5,80.6563,114.9,56.2869,158.0063,99.0062,79,51,0.7528
4.11,56.2869,38.2813,63.9344,80.6563,111.1812,56.2869,158.0063,99.0062,79,51,0.7528
4.12,56.2869,38.2813,62.9344,80.6563,108.2406,56.2869,158.0063,99.0062,79,51,0.7528
4.13,56.2869,38.2813,62.6125,80.6563,106.9844,56.2869,158.0063,99.0062,79,51,0.7528
4.14,56.2869,38.2813,62.6281,80.6563,106.9875,56.2869,158.0063,99.0062,79,51,0.7528
4.15,56.2869,38.2813,62.6625,80.6563,107.7406,56.2869,158.0063,99.0062,79,51,0.7528
4.16,56.2869,38.2813,62.9594,80.6563,109.1656,56.2869,158.0063,99.0062,79,51,0.7528
4.17,56.2869,38.2813,63.3281,80.6563,111.775,56.2869,158.0063,99.0062,79,51,0.7528
4.18,56.2869,38.2813,64.2219,80.6563,113.0656,56.2869,158.0063,99.0062,79,51,0.7528
4.19,56.2869,38.2813,65.0469,80.6563,114.6625,56.2869,158.0063,99.0062,79,51,0.7528
4.2,56.2869,38.2813,64.3125,80.6563,114.9875,56.2869,158.0063,99.0062,79,51,0.7528
4.21,56.2869,38.2813,63.1375,80.6563,114.9063,56.2869,158.0063,99.0062,79,51,0.7528
4.22,56.2869,38.2813,61.8969,80.6563,113.8438,56.2869,158.0063,99.0062,79,51,0.7528
4.23,56.2869,38.2813,61.2469,80.6563,111.2625,56.2869,158.0063,99.0062,79,51,0.7528
4.24,56.2869,38.2813,61.6906,80.6563,109.2938,56.2869,158.0063,99.0062,79,51,0.7528
4.25,56.2869,38.2813,61.0844,80.6563,107.2875,56.2869,158.0063,99.0062,79,51,0.7528
4.26,56.2869,38.2813,59.8656,80.6563,105.2875,56.2869,158.0063,99.0062,79,51,0.7528
4.27,56.2869,38.2813,58.5781,80.6563,103.2875,56.2869,158.0063,99.0062,79,51,0.7528
4.28,56.2869,38.2813,57.9969,80.6563,101.2969,56.2869,158.0063,99.0062,79,51,0.7528
4.29,56.2869,38.2813,57.3625,80.6563,99.3281,56.2869,158.0063,99.0062,79,51,0.7528
4.3,56.2869,38.2813,56.3188,80.6563,98.9313,56.2869,158.0063,99.0062,79,51,0.7528
4.31,56.2869,38.2813,55.6469,80.6563,98.0031,56.2869,158.0063,99.0062,79,51,0.7528
4.32,56.2869,38.2813,55.6812,80.6563,97.3688,56.2869,158.0063,99.0062,79,51,0.7528
4.33,56.2869,38.2813,55.6469,80.6563,97.0031,56.2869,158.0063,99.0062,79,51,0.7528
4.34,56.2869,38.2813,56.2719,80.6563,97,56.2869,158.0063,99.0062,79,51,0.7528
4.35,56.2869,38.2813,57.0719,80.6563,97,56.2869,158.0063,99.0062,79,51,0.7528
4.36,56.2869,38.2813,57.3469,80.6563,97,56.2869,158.0063,99.0062,79,51,0.7528
4.37,56.2869,38.2813,55.4281,80.6563,97,56.2869,158.0063,99.0062,79,51,0.7528
4.38,56.2869,38.2813,53.975,80.6563,96.9906,56.2869,158.0063,99.0062,79,51,0.7528
4.39,56.2869,38.2813,53.1844,80.6563,96.9281,56.2869,158.0063,99.0062,79,51,0.7528
4.4,56.2869,38.2813,53.1938,80.6563,95.9781,56.2869,158.0063,99.0062,79,51,0.7528
4.41,56.2869,38.2813,53.2,80.6563,96.0094,56.2869,158.0063,99.0062,79,51,0.7528
4.42,56.2869,38.2813,52.4219,80.6563,96.0062,56.2869,158.0063,99.0062,79,51,0.7528
4.43,56.2869,38.2813,51.8062,80.6563,96.0094,56.2869,158.0063,99.0062,79,51,0.7528
4.44,56.2869,38.2813,52.4219,80.6563,96.0313,56.2869,158.0063,99.0062,79,51,0.7528
4.45,56.2869,38.2813,53.3281,80.6563,95.3656,56.2869,158.0063,99.0062,79,51,0.7528
4.46,56.2869,38.2813,54.0656,80.6563,94.9906,56.2869,158.0063,99.0062,79,51,0.7528
4.47,56.2869,38.2813,54.6594,80.6563,94.925,56.2869,158.0063,99.0062,79,51,0.7528
4.48,56.2869,38.2813,53.6125,80.6563,93.9813,56.2869,158.0063,99.0062,79,51,0.7528
4.49,56.2869,38.2813,51.275,80.6563,94.0375,56.2869,158.0063,99.0062,79,51,0.7528
4.5,56.2869,38.2813,49.7625,80.6563,93.3687,56.2869,158.0063,99.0062,79,51,0.7528
4.51,56.2869,38.2813,50.1344,80.6563,93.0313,56.2869,158.0063,99.0062,79,51,0.7528
4.52,56.2869,38.2813,50.9312,80.6563,92.3656,56.2869,158.0063,99.0062,79,51,0.7528
4.53,56.2869,38.2813,52.2094,80.6563,92.0313,56.2869,158.0063,99.0062,79,51,0.7528
4.54,56.2869,38.2813,53.0125,80.6563,91.3656,56.2869,158.0063,99.0062,79,51,0.7528
4.55,56.2869,38.2813,52.1437,80.6563,91.0313,56.2869,158.0063,99.0062,79,51,0.7528
4.56,56.2869,38.2813,50.1313,80.6563,90.35,56.2869,158.0063,99.0062,79,51,0.7528
4.57,56.2869,38.2813,48.9344,80.6563,89.9281,56.2869,158.0063,99.0062,79,51,0.7528
4.58,56.2869,38.2813,48.3563,80.6563,89.0031,56.2869,158.0063,99.0062,79,51,0.7528
4.59,56.2869,38.2813,48.2687,80.6563,88.3719,56.2869,158.0063,99.0062,79,51,0.7528
4.6,56.2869,38.2813,48.2656,80.6563,88.0313,56.2869,158.0063,99.0062,79,51,0.7528
4.61,56.2869,38.2813,48.5562,80.6563,87.3656,56.2869,158.0063,99.0062,79,51,0.7528
4.62,56.2869,38.2813,48.7531,80.6563,87.0313,56.2869,158.0063,99.0062,79,51,0.7528
4.63,56.2869,38.2813,48.7469,80.6563,86.3625,56.2869,158.0063,99.0062,79,51,0.7528
4.64,56.2869,38.2813,48.725,80.6563,86.0031,56.2869,158.0063,99.0062,79,51,0.7528
4.65,56.2869,38.2813,48.7594,80.6563,85.9875,56.2869,158.0063,99.0062,79,51,0.7528
4.66,56.2869,38.2813,48.75,80.6563,85.9313,56.2869,158.0063,99.0062,79,51,0.7528
4.67,56.2869,38.2813,48.7375,80.6563,85.0062,56.2869,158.0063,99.0062,79,51,0.7528
4.68,56.2869,38.2813,48.6219,80.6563,84.3688,56.2869,158.0063,99.0062,79,51,0.7528
4.69,56.2869,38.2813,48.0281,80.6563,84.0031,56.2869,158.0063,99.0062,79,51,0.7528
4.7,56.2869,38.2813,47.4281,80.6563,84.0062,56.2869,158.0063,99.0062,79,51,0.7528
4.71,56.2869,38.2813,47.2094,80.6563,84.0313,56.2869,158.0063,99.0062,79,51,0.7528
4.72,56.2869,38.2813,46.5594,80.6563,83.3687,56.2869,158.0063,99.0062,79,51,0.7528
4.73,56.2869,38.2813,46.2437,80.6563,83.0313,56.2869,158.0063,99.0062,79,51,0.7528
4.74,56.2869,38.2813,46.2344,80.6563,82.3625,56.2869,158.0063,99.0062,79,51,0.7528
4.75,56.2869,38.2813,46.2813,80.6563,82.0031,56.2869,158.0063,99.0062,79,51,0.7528
4.76,56.2869,38.2813,46.0906,80.6563,82.0062,56.2869,158.0063,99.0062,79,51,0.7528
4.77,56.2869,38.2813,45.5187,80.6563,82.0313,56.2869,158.0063,99.0062,79,51,0.7528
4.78,56.2869,38.2813,44.5281,80.6563,81.3656,56.2869,158.0063,99.0062,79,51,0.7528
4.79,56.2869,38.2813,43.8563,80.6563,81.0031,56.2869,158.0063,99.0062,79,51,0.7528
4.8,56.2869,38.2813,43.8062,80.6563,81.0062,56.2869,158.0063,99.0062,79,51,0.7528
4.81,56.2869,38.2813,43.7969,80.6563,81.0313,56.2869,158.0063,99.0062,79,51,0.7528
4.82,56.2869,38.2813,43.4,80.6563,80.3656,56.2869,158.0063,99.0062,79,51,0.7528
4.83,56.2869,38.2813,43.3469,80.6563,80.0031,56.2869,158.0063,99.0062,79,51,0.7528
4.84,56.2869,38.2813,42.95,80.6563,80.0031,56.2869,158.0063,99.0062,79,51,0.7528
4.85,56.2869,38.2813,43.3156,80.6563,80.0062,56.2869,158.0063,99,79.0062,51,0.7528
4.86,56.2869,38.2813,43.6625,80.6563,80.0094,56.2869,158.0063,99,79.0062,51,0.7528
4.87,56.2869,38.2813,43.7594,80.6563,80.0313,56.2869,158.0063,99,79.0062,51,0.7528
4.88,56.2869,38.2813,42.6531,80.6563,79.3687,56.2869,158.0063,99,79.0062,51,0.7528
4.89,56.2869,38.2813,41.7563,80.6563,79.0313,56.2869,158.0063,99,79.0062,51,0.7528
4.9,56.2869,38.2813,40.9469,80.6563,78.35,56.2869,158.0063,99,79.0062,51,0.7528
4.91,56.2869,38.2813,40.1625,80.6563,77.9281,56.2869,158.0063,99,79.0062,51,0.7528
4.92,56.2869,38.2813,39.1313,80.6563,77.0063,56.2869,158.0063,99,79.0062,51,0.7528
4.93,56.2869,38.2813,38.8781,80.6563,76.4,56.2869,158.0063,99,79.0062,51,0.7528
4.94,56.2869,38.2813,38.8656,80.6563,75.3688,56.2869,158.0063,99,79.0062,51,0.7528
4.95,56.2869,38.2813,38.4844,80.6563,75.0313,56.2869,158.0063,99,79.0062,51,0.7528
4.96,56.2869,38.2813,39.4781,80.6563,74.3625,56.2869,158.0313,99.0156,79.0187,50.9813,0.7528
4.97,56.2869,38.2813,41.6719,80.6563,74.0094,56.2869,158.2719,99.15,79.1219,50.7969,0.7528
4.98,56.2869,38.2813,45.35,80.6563,74.0375,56.2869,152.2375,95.8031,76.4406,55.4844,0.7528
4.99,56.2869,38.2813,51.7281,80.6563,76.4406,56.2869,149,94,75.0031,58.0063,0.7528
5,56.2869,38.2813,55.5344,80.6563,80.55,56.2869,148.9781,93.9906,74.9937,58.0219,0.7528
5.01,56.2869,38.2813,61.6688,80.6563,87.8719,56.2869,149,94.0062,75.0062,58.0062,0.7528
5.02,56.2869,38.2813,68.1813,80.6563,96.6219,56.2869,149,94.0062,75.0062,58.0062,0.7528
5.03,56.2869,38.2813,74.9844,80.6563,108.2906,56.2869,149,94.0062,75.0062,58.0062,0.7528
5.04,56.2413,38.3781,79.8219,80.7188,120.9563,56.2413,149,94.0062,75.0062,58.0062,0.7528
5.05,55.8314,39.25,80.5313,81.2813,133.3469,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.06,55.8314,39.25,79.3281,81.2813,143.8719,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.07,55.8314,39.25,76.8469,81.2813,149.3438,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.08,55.8314,39.25,74.9594,81.2813,149.2031,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.09,55.8314,39.25,73.1719,81.2813,143.125,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.1,55.8314,39.25,71.3563,81.2813,132.8,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.11,55.8314,39.25,68.7062,81.2813,121.7844,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.12,55.8314,39.25,66.1875,81.2813,111.4844,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.13,55.8314,39.25,64.5031,81.2813,103.25,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.14,55.8314,39.25,64.5656,81.2813,98.6031,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.15,55.8314,39.25,64.8438,81.2813,96.975,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.16,55.8314,39.25,65.7156,81.2813,97.0125,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.17,55.8314,39.25,66.525,81.2813,97.0625,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.18,55.8314,39.25,67.3844,81.2813,98.7531,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.19,55.8314,39.25,67.6094,81.2813,100.0844,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.2,55.8314,39.25,67.6063,81.2813,101.7375,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.21,55.8314,39.25,67.5875,81.2813,103.0094,55.8314,149,94.0062,75.0062,58.0062,0.7528
5.22,55.8314,39.25,66.8094,81.2813,102.9094,55.8314,149,94.0062,75.0062,58.0062,0.7528
