Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
168.55,59.77423096,41.6875,56.16875,93.53125,86.046875,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.56,59.77423096,41.6875,53.70625,93.53125,84.62187576,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.57,59.77423096,41.6875,53.696875,93.53125,81.203125,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.58,59.77423096,41.6875,52.29375,93.53125,76.22187424,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.59,59.77423096,41.6875,48.878125,93.53125,71.65625,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.6,59.77423096,41.6875,47.275,93.53125,69.08124924,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.61,59.77423096,41.6875,47.803125,93.53125,68.49062347,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.62,59.77423096,41.6875,48.625,93.53125,70.42499924,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.63,59.77423096,41.6875,48.75,93.53125,73.80937576,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.64,59.77423096,41.6875,48.753125,93.53125,77.38124847,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.65,59.77423096,41.6875,49.428125,93.53125,79.41875076,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.66,59.77423096,41.6875,50.51875,93.53125,80.02499771,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.67,59.77423096,41.6875,51.56875,93.53125,79.58124924,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.68,59.77423096,41.6875,49.6625,93.53125,77.15625,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.69,59.77423096,41.6875,46.4875,93.53125,73.17499924,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.7,59.77423096,41.6875,44.99375,93.53125,69.18125153,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.71,59.77423096,41.6875,45.2625,93.53125,65.609375,59.77423096,92.00624847,80,79,127.0062485,0.867326081
168.72,59.77423096,41.6875,45.0375,93.53125,64.02812386,59.77423096,91.796875,79.93125153,79.03749847,127.2437477,0.867326081
168.73,59.77423096,41.6875,43.56875,93.53125,64.44375229,59.77423096,91.45624924,79.81562424,79.10312653,127.6312485,0.867326081
168.74,59.77423096,41.6875,42.1375,93.53125,66.40625,59.77423096,119.0906258,89.328125,74.11874771,95.91874695,0.867326081
168.75,59.77423096,41.6875,42.440625,93.53125,69.79062271,59.77423096,154.2906265,101.4468765,67.77187729,55.52812576,0.867326081
168.76,59.77423096,41.6875,44.290625,93.53125,74.25,59.77423096,153.234375,101.0812492,67.96249771,56.73749924,0.867326081
168.77,59.77423096,41.6875,46.30625,93.53125,79.69374847,59.77423096,153.0062561,101,68.00624847,57,0.867326081
168.78,59.77423096,41.6875,47.61875,93.53125,89.45624924,59.77423096,153.0031281,101,68.00312424,57,0.867326081
168.79,59.77423096,41.6875,50.971875,93.53125,104.2312508,59.77423096,153,101,68,57,0.867326081
168.8,59.77423096,41.6875,57.45625,93.53125,122.1000023,59.77423096,153,101,68,57,0.867326081
168.81,59.77423096,41.6875,64.846875,93.53125,139.8562546,59.77423096,153,101,68,57,0.867326081
168.82,59.77423096,41.6875,69.3375,93.53125,150.2062454,59.77423096,153,101,68,57,0.867326081
168.83,59.77423096,41.6875,75.95625,93.53125,153.4656219,59.77423096,153,101,68,57,0.867326081
168.84,59.77423096,41.6875,84.14375,93.53125,151.25,59.77423096,153,101,68,57,0.867326081
168.85,59.77423096,41.6875,90.915625,93.53125,145.3687515,59.77423096,153,101,68,57,0.867326081
168.86,63.15886307,44.65625,93.334375,93.609375,137.3874969,63.15886307,153,101,68,57,0.779771239
168.87,66.54349518,47.625,89.653125,93.6875,127.9718742,66.54349518,153,101,68,57,0.692216396
168.88,66.54349518,47.625,83.365625,93.6875,118.9249992,66.54349518,153,101,68,57,0.692216396
168.89,66.54349518,47.625,80.075,93.6875,110.7781219,66.54349518,153,101,68,57,0.692216396
168.9,66.54349518,47.625,79.553125,93.6875,105.7062492,66.54349518,153,101,68,57,0.692216396
168.91,66.54349518,47.625,81.6125,93.6875,104.3531265,66.54349518,153,101,68,57,0.692216396
168.92,66.54349518,47.625,84.334375,93.6875,108.6749992,66.54349518,153,101,68,57,0.692216396
168.93,66.54349518,47.625,84.78125,93.6875,115.6656265,66.54349518,153,101,68,57,0.692216396
168.94,66.54349518,47.625,82.75,93.6875,125.046875,66.54349518,153,101,68,57,0.692216396
168.95,66.54349518,47.625,78.65625,93.6875,133.6687469,66.54349518,153,101,68,57,0.692216396
168.96,66.54349518,47.625,77.846875,93.6875,138.4343719,66.54349518,153,101,68,57,0.692216396
168.97,66.54349518,47.625,79.103125,93.6875,139.0218735,66.54349518,153,101,68,57,0.692216396
168.98,66.54349518,47.625,83.175,93.6875,138.5812454,66.54349518,153,101,68,57,0.692216396
168.99,66.54349518,47.625,86.296875,93.6875,136.5999985,66.54349518,153,101,68,57,0.692216396
169,66.54349518,47.625,88.621875,93.6875,134.1593704,66.54349518,153,101,68,57,0.692216396
169.01,66.54349518,47.625,85.1875,93.6875,131.1468735,66.54349518,153,101,68,57,0.692216396
169.02,66.54349518,47.625,80.734375,93.6875,127.1875038,66.54349518,153,101,68,57,0.692216396
169.03,66.54349518,47.625,79.596875,93.6875,122.75,66.54349518,153,101,68,57,0.692216396
169.04,66.54349518,47.625,80.69375,93.6875,117.7281265,66.54349518,153,101,68,57,0.692216396
169.05,66.54349518,47.625,80.78125,93.6875,111.7781258,66.54349518,153,101,68,57,0.692216396
169.06,66.54349518,47.625,79.490625,93.6875,104.796875,66.54349518,153,101,68,57,0.692216396
169.07,66.54349518,47.625,77.1875,93.6875,100.171875,66.54349518,153,101,68,57,0.692216396
169.08,66.54349518,47.625,75.64375,93.6875,97.03437424,66.54349518,153,101,68,57,0.692216396
169.09,66.54349518,47.625,73.05625,93.6875,97.88437271,66.54349518,153,101,68,57,0.692216396
169.1,66.54349518,47.625,69.803125,93.6875,101.8187485,66.54349518,153,101,68,57,0.692216396
169.11,66.54349518,47.625,70.78125,93.6875,107.21875,66.54349518,153,101,68,57,0.692216396
169.12,66.54349518,47.625,72.084375,93.6875,112.265625,66.54349518,153,101,68,57,0.692216396
169.13,66.54349518,47.625,70.4625,93.6875,116.8718719,66.54349518,153,101,68,57,0.692216396
169.14,66.54349518,47.625,71.121875,93.6875,118.03125,66.54349518,153,101,68,57,0.692216396
169.15,66.54349518,47.625,72.575,93.6875,117.59375,66.54349518,153,101,68,57,0.692216396
169.16,66.54349518,47.625,71.38125,93.6875,114.1875,66.54349518,153,101,68,57,0.692216396
169.17,66.54349518,47.625,68.009375,93.6875,110.1781273,66.54349518,153,101,68,57,0.692216396
169.18,66.54349518,47.625,66.328125,93.6875,106.6312523,66.54349518,153,101,68,57,0.692216396
169.19,66.54349518,47.625,66.4875,93.6875,103.203125,66.54349518,153,101,68,57,0.692216396
169.2,66.54349518,47.625,66.23125,93.6875,100.5812492,66.54349518,153,101,68,57,0.692216396
169.21,66.54349518,47.625,64.396875,93.6875,99.54374695,66.54349518,153,101,68,57,0.692216396
169.22,66.54349518,47.625,63.625,93.6875,98.984375,66.54349518,153,101,68,57,0.692216396
169.23,66.54349518,47.625,65.559375,93.6875,98.99375153,66.54349518,153,101,68,57,0.692216396
169.24,66.54349518,47.625,67.28125,93.6875,99.96875,66.54349518,153,101,68,57,0.692216396
169.25,66.54349518,47.625,67.115625,93.6875,99.99687576,66.54349518,153,101,68,57,0.692216396
169.26,66.54349518,47.625,65.46875,93.6875,100.015625,66.54349518,153.0031281,101.0031242,68,57.00312424,0.692216396
169.27,66.54349518,47.625,64.775,93.6875,99.5625,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.28,66.54349518,47.625,65.51875,93.6875,98.54374695,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.29,66.54349518,47.625,65.765625,93.6875,97.01874924,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.3,66.54349518,47.625,64.421875,93.6875,95.61249924,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.31,66.54349518,47.625,66.69375,93.6875,94.03750229,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.32,66.54349518,47.625,69.428125,93.6875,93.56874847,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.33,66.54349518,47.625,72.2375,93.6875,92.98125076,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.34,66.54349518,47.625,73.090625,93.6875,93.00625229,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.35,66.54349518,47.625,72.3375,93.6875,92.99687576,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.36,66.54349518,47.625,65.453125,93.6875,93.96875,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.37,66.54349518,47.625,59.9875,93.6875,93.99374771,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.38,66.54349518,47.625,59.021875,93.6875,94.00624847,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.39,66.54349518,47.625,60.690625,93.6875,94.015625,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.4,66.54349518,47.625,62.453125,93.6875,93.57500076,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.41,66.54349518,47.625,63.39375,93.6875,92.55312347,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.42,66.54349518,47.625,63.578125,93.6875,91.53749847,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.43,66.54349518,47.625,62.621875,93.6875,90.53437424,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.44,66.54349518,47.625,61.34375,93.6875,89.02187347,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.45,66.54349518,47.625,59.759375,93.6875,88.046875,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.46,66.54349518,47.625,58.625,93.6875,88.01250076,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.47,66.54349518,47.625,57.06875,93.6875,88,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.48,66.54349518,47.625,54.659375,93.6875,87.99375153,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.49,66.54349518,47.625,53.421875,93.6875,88.4375,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.5,66.54349518,47.625,52.734375,93.6875,89.03125,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.51,66.54349518,47.625,53.046875,93.6875,88.03437424,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.52,66.54349518,47.625,53.90625,93.6875,88.01250076,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.53,66.54349518,47.625,55.06875,93.6875,87.03749847,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.54,66.54349518,47.625,56.696875,93.6875,86.04999924,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.55,66.54349518,47.625,57.609375,93.6875,85.04999924,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.56,66.54349518,47.625,55.5875,93.6875,84.05625153,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.57,66.54349518,47.625,53.671875,93.6875,83.046875,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.58,66.54349518,47.625,53.21875,93.6875,83.00625229,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.59,66.54349518,47.625,54.090625,93.6875,83.44374847,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.6,66.54349518,47.625,54.8375,93.6875,84.015625,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.61,66.54349518,47.625,55.453125,93.6875,84.45000076,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.62,66.54349518,47.625,56.046875,93.6875,85.02812195,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.63,66.54349518,47.625,55.99375,93.6875,85.015625,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.64,66.54349518,47.625,55.409375,93.6875,84.55624771,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.65,66.54349518,47.625,55.525,93.6875,84.00312424,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.66,66.54349518,47.625,56.684375,93.6875,82.59375,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.67,66.54349518,47.625,60.14375,93.6875,81.56874847,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.68,66.54349518,47.625,65.278125,93.6875,79.56875229,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.69,66.54349518,47.625,63.846875,93.6875,78.546875,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.7,66.54349518,47.625,57.278125,93.6875,77.02499771,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.71,66.54349518,47.625,51.8625,93.6875,76.05312729,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.72,66.54349518,47.625,49.30625,93.6875,75.58124924,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.73,66.54349518,47.625,48.00625,93.6875,74.97187424,66.54349518,153.0062561,101.0062485,68,57.00624847,0.692216396
169.74,66.54349518,47.625,49.8375,93.6875,75.953125,66.54349518,153,101,68.00624847,57.00624847,0.692216396
169.75,66.54349518,47.625,54.0375,93.6875,76.421875,66.54349518,153,101,68.00624847,57.00624847,0.692216396
169.76,66.54349518,47.625,56.815625,93.6875,77.453125,66.54349518,153.0187531,101.0281219,68.09999847,57.05312538,0.692216396
169.77,66.54349518,47.625,56.884375,93.6875,78.47187424,66.54349518,152.9906235,100.984375,67.92812347,56.96562576,0.692216396
169.78,66.54349518,47.625,55.034375,93.6875,79.45937729,66.54349518,154.9375,103.9031258,79.609375,62.80624962,0.692216396
169.79,66.54349518,47.625,51,93.6875,82.8125,66.54349518,154.9812546,103.96875,79.86562347,62.93437386,0.692216396
169.8,66.54349518,47.625,48.99375,93.6875,89.56874847,66.54349518,155,104.0062485,80,63,0.692216396
169.81,66.54349518,47.625,50.159375,93.6875,102.2468758,66.54349518,155,104.0062485,80,63,0.692216396
169.82,66.54349518,47.625,53.190625,93.6875,119.1531258,66.54349518,155,104.0062485,80,63,0.692216396
169.83,66.54349518,47.625,61.24375,93.6875,137.3031235,66.54349518,155,104.0062485,80,63,0.692216396
169.84,66.54349518,47.625,73.978125,93.6875,150.078125,66.54349518,155,104.0062485,80,63,0.692216396
169.85,66.54349518,47.625,84.228125,93.6875,155.8968735,66.54349518,155,104.0062485,80,63,0.692216396
169.86,66.54349518,47.625,88.71875,93.6875,155.2312546,66.54349518,155,104.0062485,80,63,0.692216396
169.87,66.54349518,47.625,90.3125,93.6875,149.796875,66.54349518,155,104.0062485,80,63,0.692216396
169.88,66.67403412,47.6125,89.44375,92.5125,142.9124985,66.67403412,155,104.0062485,80,63,0.673480582
169.89,66.86984253,47.59375,84.509375,90.75,132.9468689,66.86984253,155,104.0062485,80,63,0.645376861
169.9,66.86984253,47.59375,79.59375,90.75,122.953125,66.86984253,155,104.0062485,80,63,0.645376861
169.91,66.86984253,47.59375,76.140625,90.75,113.8875008,66.86984253,155,104.0062485,80,63,0.645376861
169.92,66.86984253,47.59375,73.628125,90.75,107.1468773,66.86984253,155,104.0062485,80,63,0.645376861
169.93,66.86984253,47.59375,71.940625,90.75,105.4375,66.86984253,155,104.0062485,80,63,0.645376861
169.94,66.86984253,47.59375,73.003125,90.75,109.234375,66.86984253,155,104.0062485,80,63,0.645376861
169.95,66.86984253,47.59375,78.93125,90.75,117.6124992,66.86984253,155,104.0062485,80,63,0.645376861
169.96,66.86984253,47.59375,83.7875,90.75,125.6218758,66.86984253,155,104.0062485,80,63,0.645376861
169.97,66.86984253,47.59375,85.66875,90.75,134.1812515,66.86984253,155,104.0062485,80,63,0.645376861
169.98,66.86984253,47.59375,86.028125,90.75,138.84375,66.86984253,155,104.0062485,80,63,0.645376861
169.99,66.86984253,47.59375,85.99375,90.75,140.0281296,66.86984253,155,104.0062485,80,63,0.645376861
170,66.86984253,47.59375,85.778125,90.75,139.5843735,66.86984253,155,104.0062485,80,63,0.645376861
170.01,66.86984253,47.59375,83.025,90.75,136.6437454,66.86984253,155,104.0062485,80,63,0.645376861
170.02,66.86984253,47.59375,80.053125,90.75,132.7781219,66.86984253,155,104.0062485,80,63,0.645376861
170.03,66.86984253,47.59375,76.940625,90.75,127.71875,66.86984253,155,104.0062485,80,63,0.645376861
170.04,66.86984253,47.59375,74.946875,90.75,122.7312469,66.86984253,155,104.0062485,80,63,0.645376861
170.05,66.86984253,47.59375,74.590625,90.75,115.78125,66.86984253,155,104.0062485,80,63,0.645376861
170.06,66.86984253,47.59375,74.2125,90.75,109.78125,66.86984253,155,104.0062485,80,63,0.645376861
170.07,66.86984253,47.59375,73.596875,90.75,103.234375,66.86984253,155,104.0062485,80,63,0.645376861
170.08,66.86984253,47.59375,72.91875,90.75,99.62187576,66.86984253,155,104.0062485,80,63,0.645376861
170.09,66.86984253,47.59375,72.553125,90.75,99.41562653,66.86984253,155,104.0062485,80,63,0.645376861
170.1,66.86984253,47.59375,72.15,90.75,102.8125,66.86984253,155,104.0062485,80,63,0.645376861
170.11,66.86984253,47.59375,71.5875,90.75,107.2468719,66.86984253,155,104.0062485,80,63,0.645376861
170.12,66.86984253,47.59375,71.553125,90.75,113.2593765,66.86984253,155,104.0062485,80,63,0.645376861
170.13,66.86984253,47.59375,71.55,90.75,117.8499985,66.86984253,155,104.0062485,80,63,0.645376861
170.14,66.86984253,47.59375,70.409375,90.75,120.9718742,66.86984253,155,104.0062485,80,63,0.645376861
170.15,66.86984253,47.59375,68.1,90.75,120.5593758,66.86984253,155,104.0062485,80,63,0.645376861
170.16,66.86984253,47.59375,66.98125,90.75,118.1531258,66.86984253,155,104.0062485,80,63,0.645376861
170.17,66.86984253,47.59375,67.28125,90.75,114.171875,66.86984253,155,104.0062485,80,63,0.645376861
170.18,66.86984253,47.59375,67.015625,90.75,110.1875,66.86984253,155,104.0062485,80,63,0.645376861
170.19,66.86984253,47.59375,65.378125,90.75,106.1656265,66.86984253,155,104.0062485,80,63,0.645376861
170.2,66.86984253,47.59375,63.50625,90.75,103.5750008,66.86984253,155,104.0062485,80,63,0.645376861
170.21,66.86984253,47.59375,62.896875,90.75,102.0218773,66.86984253,155,104.0062485,80,63,0.645376861
170.22,66.86984253,47.59375,62.628125,90.75,102.0062523,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.23,66.86984253,47.59375,62.70625,90.75,101.9937515,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.24,66.86984253,47.59375,63.303125,90.75,102.4500008,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.25,66.86984253,47.59375,63.88125,90.75,103.03125,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.26,66.86984253,47.59375,63.678125,90.75,102.5562515,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.27,66.86984253,47.59375,63.6125,90.75,101.9937515,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.28,66.86984253,47.59375,63.421875,90.75,100.609375,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.29,66.86984253,47.59375,63.125,90.75,98.58437729,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.3,66.86984253,47.59375,64.609375,90.75,97.546875,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.31,66.86984253,47.59375,65.946875,90.75,96.01874924,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.32,66.86984253,47.59375,65.528125,90.75,95.046875,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.33,66.86984253,47.59375,64.346875,90.75,95.01874924,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.34,66.86984253,47.59375,63.090625,90.75,94.98750305,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.35,66.86984253,47.59375,61.8375,90.75,96.41249847,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.36,66.86984253,47.59375,60.459375,90.75,97.01249695,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.37,66.86984253,47.59375,59.44375,90.75,97,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.38,66.86984253,47.59375,58.459375,90.75,97.00625229,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.39,66.86984253,47.59375,58.275,90.75,96.05624771,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.4,66.86984253,47.59375,59.48125,90.75,94.60625076,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.41,66.86984253,47.59375,60.41875,90.75,93.54999924,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.42,66.86984253,47.59375,60.65625,90.75,92.02187347,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.43,66.86984253,47.59375,60.45625,90.75,91.05312729,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.44,66.86984253,47.59375,62.48125,90.75,90.58124924,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.45,66.86984253,47.59375,63.1625,90.75,89.97499847,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.46,66.86984253,47.59375,63.025,90.75,90.96562195,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.47,66.86984253,47.59375,61.715625,90.75,91.00312424,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.48,66.86984253,47.59375,60.440625,90.75,91.00312424,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.49,66.86984253,47.59375,60.36875,90.75,91.52812576,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.5,66.86984253,47.59375,59.740625,90.75,90.96562576,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.51,66.86984253,47.59375,55.840625,90.75,91.01874924,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.52,66.86984253,47.59375,52.346875,90.75,89.60625076,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.53,66.86984253,47.59375,54.503125,90.75,88.55312347,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.54,66.86984253,47.59375,59.10625,90.75,87.54062653,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.55,66.86984253,47.59375,59.81875,90.75,86.015625,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.56,66.86984253,47.59375,56.646875,90.75,86.01874924,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.57,66.86984253,47.59375,52.028125,90.75,85.55937576,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.58,66.86984253,47.59375,49.0125,90.75,84.98125076,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.59,66.86984253,47.59375,50.46875,90.75,84.99687576,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.6,66.86984253,47.59375,56.428125,90.75,85,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.61,66.86984253,47.59375,62.6,90.75,85,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.62,66.86984253,47.59375,65.290625,90.75,85.02187729,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.63,66.86984253,47.59375,63.015625,90.75,83.60625076,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.64,66.86984253,47.59375,58.434375,90.75,82.5625,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.65,66.86984253,47.59375,53.384375,90.75,81.53749847,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.66,66.86984253,47.59375,50.734375,90.75,80.546875,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.67,66.86984253,47.59375,48.55625,90.75,79.015625,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.68,66.86984253,47.59375,47.821875,90.75,78.55625153,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.69,66.86984253,47.59375,48.225,90.75,78.41249847,66.86984253,155,104,80.00624847,63.00624847,0.645376861
170.7,66.86984253,47.59375,48.221875,90.75,79.45937729,66.86984253,155.0625,103.9781265,80.01875305,62.91874886,0.645376861
170.71,66.86984253,47.59375,48.728125,90.75,80.46562576,66.86984253,154.9625015,104.0218735,79.99062347,63.05937386,0.645376861
170.72,66.86984253,47.59375,48.95625,90.75,82.41249847,66.86984253,161.7781296,101.0999985,81.9375,53.32499886,0.645376861
170.73,66.86984253,47.59375,48.478125,90.75,85.78749847,66.86984253,161.9249954,101.0374985,81.98125076,53.11562538,0.645376861
170.74,66.86984253,47.59375,48.053125,90.75,92.08124924,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.75,66.86984253,47.59375,49.578125,90.75,102.9343758,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.76,66.86984253,47.59375,55.80625,90.75,118.7374992,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.77,66.86984253,47.59375,61.753125,90.75,137.6812439,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.78,66.86984253,47.59375,65.996875,90.75,154.4281235,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.79,66.86984253,47.59375,72,90.75,161.859375,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.8,66.86984253,47.59375,78.109375,90.75,161.2125015,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.81,66.86984253,47.59375,83.35625,90.75,155.3531265,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.82,66.86984253,47.59375,85.046875,90.75,145.9499969,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.83,66.86984253,47.59375,83.775,90.75,134.9906235,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.84,66.86984253,47.59375,79.853125,90.75,123.984375,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.85,66.86984253,47.59375,77.21875,90.75,115.328125,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.86,66.86984253,47.59375,76.628125,90.75,110.546875,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.87,66.86984253,47.59375,78.028125,90.75,112.2437515,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.88,66.86984253,47.59375,79.9375,90.75,118.6812477,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.89,66.86984253,47.59375,78.315625,90.75,127.1124954,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.9,66.86984253,47.59375,77.08125,90.75,136.1999969,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.91,66.86984253,47.59375,79.61875,90.75,142.765625,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.92,66.86984253,47.59375,83.309375,90.75,145.4249954,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.93,66.86984253,47.59375,86.16875,90.75,145.5906219,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.94,66.86984253,47.59375,88.059375,90.75,143.59375,66.86984253,162.0062561,101.0062485,82.00624847,53,0.645376861
170.95,62.46311951,44.159375,89.915625,90.378125,141.1500015,62.46311951,162.0062561,101.0062485,82.00624847,53,0.742884809
170.96,60.57452393,42.6875,88.01875,90.21875,138.5718765,60.57452393,162.0062561,101.0062485,82.00624847,53,0.784673929
170.97,60.57452393,42.6875,84.025,90.21875,136.1499939,60.57452393,162.0062561,101.0062485,82.00624847,53,0.784673929
170.98,60.57452393,42.6875,80.84375,90.21875,132.1750031,60.57452393,162.0062561,101.0062485,82.00624847,53,0.784673929
